iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
31.0,3.2558983516661284,3.396628854280474,0.031006837382705724,0.9879166666666667,0.2407153716485684
32.0,3.193643353939584,1.5063480903067958,0.013751013808597685,0.9875,0.1584826480753018
33.0,3.1939790909680004,1.4826359092429715,0.013534552200992627,0.9880833333333333,0.1771928004769648
34.0,3.2861453153827895,2.6116690936435654,0.023841167922127544,0.98875,0.19334373406328167
35.0,3.2227397951084376,1.6687336210823491,0.015233384112234684,0.9866666666666667,0.13500566151265445
36.0,3.2499434785269914,2.044546998130969,0.018664075179263405,0.9866666666666667,0.27389994793087685
37.0,3.2799378034537208,2.4071442230303806,0.021974119835366433,0.9885,0.28405629281396677
38.0,3.2565347225286603,2.020207278817674,0.018441884957409477,0.9876666666666667,0.23124085342596287
39.0,3.2309655208738968,1.8740778699904874,0.017107912065250398,0.9876666666666667,0.08237450322636987
40.0,3.2358475246259495,1.4490357699331229,0.013227826297070625,0.98975,0.14731953871556674
41.0,3.2001061865751037,1.3243333855666848,0.012089454482200997,0.9861666666666666,0.16013977733376003
42.0,3.21796418557221,2.879274215801295,0.02628405728728945,0.9868333333333333,0.23919017272083307
43.0,3.2268618788104795,1.4993316755089436,0.01368696299763774,0.988,0.15334730139178115
44.0,3.290927017027874,2.5448333498972264,0.023231043847169133,0.9885833333333334,0.2710023210866782
45.0,3.247520032976038,1.29456779658157,0.011817733073458086,0.99,0.17004822732960473
46.0,3.226951641222438,1.598902132059477,0.014595912749534659,0.9868333333333333,0.18647246150189473
47.0,3.239711117658398,2.6587743208469647,0.024271177847389344,0.9895,0.23639333451521294
48.0,3.2053894860387753,1.2368515550509855,0.011290858283112793,0.9876666666666667,0.1969093070598998
49.0,3.2180398961499423,1.521805062516335,0.01389211601442927,0.9873333333333333,0.11309139515254364
50.0,3.2148520566232532,2.355661604119028,0.021504149973746604,0.9874166666666667,0.17512052162466124
51.0,3.208408403907908,1.6210970733016286,0.014798523915881795,0.9884166666666667,0.20441865102788007
52.0,3.2062673495156293,1.2658139918980211,0.011555247949470129,0.9868333333333333,0.16799968767292173
53.0,3.294159692057863,8.699034347593447,0.07941095567815278,0.98725,0.5583826258936334
54.0,3.2312648041581635,2.601231505188146,0.023745886211411067,0.9888333333333333,0.1728079843121397
55.0,3.181124023521838,1.7038901152567787,0.015554317527270252,0.98925,0.17494950725904587
56.0,3.2201832141051963,1.7932736434661933,0.01637027377176518,0.9895,0.3136452175430928
57.0,3.1956052102595427,1.4533800873188538,0.01326748430755607,0.9883333333333333,0.18423533639004017
58.0,3.24358053095376,1.726710511785537,0.01576263829310381,0.9889166666666667,0.2479783237181045
59.0,3.260285037497968,4.47953429216961,0.040892366315653884,0.9889166666666667,0.3024946104450976
60.0,3.219935904265061,1.4366157593992923,0.013114447631506779,0.99,0.10391964712034706
61.0,3.212318070250748,1.5550996402837154,0.01419605253585934,0.9880833333333333,0.19312214689126775
62.0,3.21627087376912,1.6854855513947367,0.01538630761413217,0.98575,0.19381393545637945
63.0,3.2140555016598626,1.2382867097278454,0.011303959392946546,0.9881666666666666,0.2837350121990551
64.0,3.1588392408547965,1.2140681090682828,0.011082874828072346,0.98725,0.34327237041424113
65.0,3.241601679331371,1.9071818718881852,0.017410108874968112,0.9898333333333333,0.2865121431718419
66.0,3.207909387597344,1.2849091209528065,0.011729561831499766,0.9875,0.17804635136503716
67.0,3.185367620464408,1.3789937194247597,0.012588432779781514,0.9876666666666667,0.24548724257122662
68.0,3.201090558550184,1.844905148894383,0.016841602775114678,0.9870833333333333,0.12424787065395197
69.0,3.1445330665176976,1.1992963451676588,0.010948027689697142,0.9884166666666667,0.23262372495351316
70.0,3.200439919639323,1.3711237949780415,0.012516590527359366,0.9871666666666666,0.23491934266644504
71.0,3.2278791123830124,1.720969368239596,0.01571022906267069,0.9890833333333333,0.29079098456994684
72.0,3.236450198588254,2.1932215139435267,0.020021281613208347,0.9881666666666666,0.20410064831910138
73.0,3.2268303734818566,2.4318860954001917,0.02219998119556409,0.9874166666666667,0.14395441315208046
74.0,3.2345469806691773,1.6672157796347136,0.015219528178908245,0.9864166666666667,0.15154580649079763
75.0,3.2270987994391094,1.5609520932910153,0.014249477878006624,0.9905,0.1979696514677752
76.0,3.1854706997102205,1.349781040540288,0.012321758726611846,0.989,0.13596902953177387
77.0,3.1813822121108535,1.978846898225251,0.018064318066784994,0.987,0.12412878587636382
78.0,3.1606601441473554,1.281769042818444,0.011700896971057782,0.9890833333333333,0.23828184454051451
79.0,3.1962970877383197,1.4477771254360663,0.013216336497355331,0.9883333333333333,0.24116671082282784
80.0,3.189805644891668,1.5108650610034728,0.013792247920967015,0.9885833333333334,0.11839368601552198
81.0,3.1681708983723977,1.6949190836915273,0.015472423588063933,0.98975,0.2286488647123428
82.0,3.2109932246819763,1.6703199156723223,0.015247864934397629,0.9886666666666667,0.15482727074735295
83.0,3.2108721653381944,1.5495882831221595,0.014145740958528476,0.9884166666666667,0.17688473653393133
84.0,3.197929265367903,1.8226589302536707,0.016638523512302845,0.9883333333333333,0.14443379346142463
85.0,3.166609715361466,1.3653508898978546,0.012463891355113456,0.98875,0.13958712806619664
86.0,3.1217366692495463,1.3466023340522217,0.012292741239158482,0.9893333333333333,0.158692942976571
87.0,3.185024199875302,1.8635594198956262,0.0170118921921346,0.98975,0.1412696780879073
88.0,3.169338742384459,1.715876233231589,0.015663735313798947,0.9889166666666667,0.12011547654386398
89.0,3.1853005240999144,1.2457616424293474,0.011372195880553973,0.9886666666666667,0.1505802965382397
90.0,3.171389613364788,1.6619235111525181,0.015171216598440377,0.9898333333333333,0.14330619647608053
91.0,3.194210702512218,1.481077457059509,0.013520325544064703,0.988,0.14240947672071194
92.0,3.166511164194916,1.4170901609688609,0.012936204119687865,0.9895833333333334,0.12962971153576833
93.0,3.154718504527862,1.410049604386641,0.012871932925396646,0.98975,0.14835575230030873
94.0,3.1533215086188218,1.5432455205615851,0.01408783972300638,0.9896666666666667,0.1678762744562178
95.0,3.136782283618923,1.5576552523885203,0.01421938197582659,0.9879166666666667,0.1348398906140115
96.0,3.1469067346722412,1.2829038845550165,0.011711256611363099,0.9896666666666667,0.1719055559375571
97.0,3.1235561319236385,1.406985878223807,0.012843965059906596,0.9903333333333333,0.20219270995411556
98.0,3.17662376049452,1.7832607541071857,0.016278869015636313,0.9884166666666667,0.11853502554801332
99.0,3.1780833037687746,2.0723466873155703,0.018917850460230715,0.9895,0.17578197907465198
100.0,3.17798652172946,1.6040976673050602,0.014643341280406643,0.9895,0.1649861040815654
101.0,3.152049429700569,1.5190596801695648,0.013867054217090894,0.9905833333333334,0.1889482962374024
102.0,3.1599165237821882,1.544952909011646,0.014103425975815083,0.9881666666666666,0.12552914395902703
103.0,3.1591404307162883,2.171294935033584,0.019821120248576803,0.9893333333333333,0.07407150337842038
104.0,3.141784123216403,1.6036030296133936,0.014638825876714676,0.9899166666666667,0.14683691476377095
105.0,3.139848633226001,1.398846201652065,0.012769660318754273,0.9896666666666667,0.09512968423775052
106.0,3.153257774410338,1.2888659831850524,0.011765682876525454,0.98925,0.12453926004099643
107.0,3.1650421181315043,1.7544078524710227,0.016015479264376246,0.9909166666666667,0.0843316042480745
108.0,3.1592878375936757,2.198836039621954,0.02007253498593779,0.9910833333333333,0.18041111343976374
109.0,3.122863367357523,1.3072900533507898,0.011933870857039328,0.9899166666666667,0.18418979281711634
110.0,3.1701162584087395,2.8897190726306747,0.026379405348878834,0.9895,0.19857055181498787
111.0,3.151279127889832,1.959701174000016,0.017889542316152755,0.9896666666666667,0.14813239842064824
112.0,3.1711059747525008,1.734249546120142,0.01583145994588496,0.9918333333333333,0.14898545613445954
113.0,3.1026840484291105,1.2159940474902742,0.011100456160040522,0.9881666666666666,0.153442228095951
114.0,3.1411841526729174,2.113272184937017,0.019291447430637224,0.98825,0.09151739774209466
115.0,3.1257244837243032,1.2173457766493696,0.01111279570257509,0.9910833333333333,0.1658765815950645
116.0,3.149659054246636,2.015936208729093,0.01840289560020612,0.9890833333333333,0.1635664648241636
117.0,3.1486866056254392,1.7665778318512662,0.016126575468225112,0.98975,0.15231096669188526
118.0,3.153634434498883,1.829930823829595,0.016704906514758023,0.9899166666666667,0.12146535356374294
119.0,3.1181561965362463,1.484672472640161,0.013553143396199795,0.98975,0.15020146980394083
120.0,3.1439951071854884,2.4358524561225243,0.02223618894954449,0.99075,0.24164174769695354
121.0,3.133581510038735,1.6740490738385667,0.01528190733520024,0.99125,0.21731570889909638
122.0,3.121650300948503,1.3252129614390598,0.012097483874639948,0.9895833333333334,0.16078086537083847
123.0,3.1461952489212397,2.109983435738403,0.019261425395269587,0.9894166666666667,0.07544472544727153
124.0,3.220990589453584,2.56760459768731,0.023438915948455277,0.9905833333333334,0.1454997535124784
125.0,3.1560370502241883,1.2546694549593944,0.011453512711566204,0.9905833333333334,0.13163434816852787
126.0,3.087075608415995,1.152004280310956,0.010516312177813585,0.9910833333333333,0.1413394401454254
127.0,3.1404693143037705,1.5927703910844795,0.014539937868721578,0.99025,0.17295641300473383
128.0,3.1297114486107094,1.6026564348485726,0.014630184688289529,0.9905,0.12115938503848844
129.0,3.1176840628528675,1.4242927991712107,0.01300195490997079,0.9905,0.1640882804356284
130.0,3.1431487777468172,1.4718072902396342,0.013435700886080012,0.9901666666666666,0.1035189662088862
131.0,3.1480092255315757,1.6849559507892287,0.015381473044163752,0.9911666666666666,0.1485038855709751
132.0,3.1298998379455223,1.5870175549117813,0.014487421899697936,0.9900833333333333,0.2059487728758995
133.0,3.115480700951557,1.3963377540918955,0.012746761430203878,0.9898333333333333,0.13360280602313696
134.0,3.105924249416291,1.186961236093841,0.010835424064880198,0.9899166666666667,0.2628569164955338
135.0,3.065409455968832,1.2253525453041483,0.011185887165990883,0.9898333333333333,0.2174344454351192
136.0,3.0854781463900243,1.307264974501718,0.011933641919516779,0.9905,0.11719431782025531
137.0,3.123090775593218,1.3592126640191335,0.012407857275499498,0.9906666666666667,0.11518478812381895
138.0,3.0931270260122856,1.2125828923372854,0.011069316716299824,0.99,0.13516958662716796
139.0,3.079075979728423,1.318326711526257,0.012034621301075613,0.9913333333333333,0.19502826966761883
140.0,3.1314436917237933,1.5278185272503355,0.013947011185822167,0.9901666666666666,0.13910666426714008
141.0,3.1111042184753592,1.408096509634242,0.012854103691182745,0.9909166666666667,0.18292514795114623
142.0,3.1892862211270017,6.050272110917204,0.05523117523656251,0.991,0.15871719454534974
143.0,3.0752414946523596,2.8717256907362776,0.026215148996389395,0.9906666666666667,0.15638823909157265
144.0,3.098639620325026,1.4863746455521802,0.013568682037877915,0.9905833333333334,0.07898722995721609
145.0,3.1164138332659337,2.493399983642542,0.02276152359873387,0.9905833333333334,0.15698287221433418
146.0,3.092281656046084,1.3402390199871983,0.012234652394926762,0.99025,0.1377314733520821
147.0,3.0904222887623622,1.4316032960605862,0.013068690310852163,0.9916666666666667,0.052916720526582896
148.0,3.112813277407483,1.3772161460298453,0.012572205829014586,0.9895,0.13814871563841075
149.0,3.128163382508308,2.1654900015480383,0.019768128698329293,0.9910833333333333,0.14206538195078935
150.0,3.085803269139932,1.1436145194689356,0.010439724490059449,0.9920833333333333,0.19795551213650486
151.0,3.131046749687409,2.3219712657989144,0.021196600669281487,0.9910833333333333,0.1558963992627836
152.0,3.090587395164968,1.2991245070016724,0.0118593299582099,0.9915833333333334,0.1813781886619287
153.0,3.09220287395371,1.1932562402386762,0.010892889327708776,0.9914166666666666,0.16753664961997558
154.0,3.112112625330448,1.830946883423445,0.016714181827413375,0.9919166666666667,0.19428111229409492
155.0,3.0866004931207662,1.837833764769656,0.016777050165149732,0.98975,0.18208363261822122
156.0,3.1093406364320555,1.3009302208978357,0.011875813795432054,0.9903333333333333,0.11341428475645038
157.0,3.1005211012173586,1.4987664017543605,0.013681802777861893,0.99075,0.22561494423659922
158.0,3.1253545781728462,1.5450868774865414,0.014104648935076661,0.9905833333333334,0.20491595933291695
159.0,3.1133922695365848,2.042150223219689,0.018642195717860563,0.9915833333333334,0.16885426016835428
160.0,3.0811120790664432,1.3754080457800282,0.01255570020746366,0.9908333333333333,0.12600265010341008
