iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
121.0,3.211181681175558,2.0739621941316497,0.01893259795231355,0.9891666666666666,0.21428750224329
122.0,3.1820891262137825,2.002766061434974,0.01828266915422854,0.9908333333333333,0.36002389998414336
123.0,3.1526093771522428,1.2511794671392142,0.011421653627324023,0.9875833333333334,0.3092298733293971
124.0,3.180649991273345,1.9606334740428892,0.017898053012216832,0.99025,0.3327559557131947
125.0,3.1905864564076545,1.534391940937248,0.01400701796842442,0.9888333333333333,0.1134374526362751
126.0,3.1718319814066325,1.3997478846001843,0.012777891520260983,0.99025,0.2712717601083673
127.0,3.1624004817187203,1.4706959440997909,0.01342555573024687,0.9888333333333333,0.21809908527920138
128.0,3.1774541992484275,1.988376165727555,0.018151307979576873,0.9881666666666666,0.24342750051032208
129.0,3.1717770869668915,1.3110940584278925,0.01196859651353255,0.98975,0.26771820272083446
130.0,3.190775823644743,1.9101641705014765,0.01743733341203005,0.9895833333333334,0.16128118518909473
131.0,3.1816416802702316,2.2770899749391,0.02078689241238364,0.9883333333333333,0.2051891240420729
132.0,3.2074914612873098,1.9755270984173559,0.0180340125794319,0.99,0.2810742070866119
133.0,3.1288876126351375,1.2518794927298107,0.011428043957437364,0.9890833333333333,0.16926841477742627
134.0,3.1616095941783993,1.3921748964431517,0.012708759912905546,0.9905,0.14467037101096863
135.0,3.183932630248313,1.7785532926812961,0.01623589596877723,0.9884166666666667,0.2628365005771594
136.0,3.17937234850133,1.6249264891627826,0.014833481540035498,0.9896666666666667,0.23238252161684567
137.0,3.132780082156314,1.324240474592623,0.012088606324928773,0.9905,0.21913839815295852
138.0,3.182731960551552,3.2851831152994837,0.029989481629743703,0.9885,0.2937751572766699
139.0,3.179316097041969,3.398146150934598,0.031020688342770567,0.991,0.30806850821320764
140.0,3.168225194038903,1.4819435171939428,0.013528231555261123,0.9895,0.24304612481811458
141.0,3.1805587021015542,2.244384236269855,0.020488331231900064,0.9905,0.14899610495311205
142.0,3.1675182600662035,1.9648632559282242,0.017936665461415577,0.9894166666666667,0.37014919372384814
143.0,3.1856742215337266,1.4964386960233016,0.01366055382892631,0.9890833333333333,0.3534650411990922
144.0,3.1600406482691907,1.4997674784838133,0.013690941316303806,0.9880833333333333,0.2764241299688077
145.0,3.209606836541709,2.984402655020135,0.027243744247213937,0.9901666666666666,0.17537840265685387
146.0,3.1675530154812255,2.3203655901289237,0.0211819429228733,0.98825,0.17115415966339245
147.0,3.1200765316453847,1.5667278492856889,0.014302203075422099,0.98925,0.30554060875207223
148.0,3.1129975540647554,1.8080513827707982,0.016505175457866228,0.988,0.3323134094920966
149.0,3.143572591864257,1.5491193161994026,0.014141459895823182,0.99,0.2351796677610674
150.0,3.18221928118004,1.675748030250937,0.015297416614388128,0.9904166666666666,0.2229578901943054
151.0,3.1319241319441207,1.3185163421117623,0.012036352383563516,0.9898333333333333,0.21073403965418389
152.0,3.1331495337045907,2.5017021303607034,0.02283731148262145,0.9904166666666666,0.17665159053443305
153.0,3.1091969600918503,1.7800573109033142,0.01624962571389553,0.9901666666666666,0.2842503608103166
154.0,3.109172748895851,1.4336905751040363,0.013087744474450587,0.9891666666666666,0.17790232981464615
155.0,3.1204960350644626,1.2950033295886072,0.011821708927666291,0.9906666666666667,0.16318282447699356
156.0,3.154942195704729,2.2395466551893475,0.020444170360540827,0.989,0.20781157787958915
157.0,3.1163609050657386,1.7702113222005036,0.016159744545337692,0.9920833333333333,0.39590647276838853
158.0,3.1553040356844098,1.5991354507464675,0.014598042648000529,0.9893333333333333,0.21878835665791638
159.0,3.096783805553198,1.2424792929254598,0.011342232266139054,0.9903333333333333,0.26119856333353175
160.0,3.102536230252256,1.6007859399374358,0.014613109484014059,0.99075,0.20250437705707214
